,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
1e-08,0.9999999999998839,0.7966849166501343,0.6998863205051903,0.5912975768777272,0.48276835400844414,0.41599537150093796,0.2579326354538756,0.19866447029132972,0.1689263207900716,0.1542732579612676,0.1533642289678933,0.1512002130639944,0.13062511986543895,0.10388922386491473,0.10070571416901333,0.10027909300860378,0.07631126871416348,0.06608578098177512,0.05069601851751307,0.04142383050292852,0.0
3.162277660168379e-08,0.9999999999998839,0.7966849166501343,0.6998863205051903,0.5912975768777272,0.48276835400844414,0.41599537150093796,0.2579326354538756,0.19866447029132972,0.1689263207900716,0.1542732579612676,0.1533642289678933,0.1512002130639944,0.13062511986543895,0.10388922386491473,0.10070571416901333,0.10027909300860378,0.07631126871416348,0.06608578098177512,0.05069601851751307,0.04142383050292852,0.0
1e-07,0.9999999999998839,0.7966849166501343,0.6998863205051903,0.5912975768777272,0.48276835400844414,0.41599537150093796,0.2579326354538756,0.19866447029132972,0.1689263207900716,0.1542732579612676,0.1533642289678933,0.1512002130639944,0.13062511986543895,0.10388922386491473,0.10070571416901333,0.10027909300860378,0.07631126871416348,0.06608578098177512,0.05069601851751307,0.04142383050292852,0.0
3.162277660168379e-07,0.9999999999998839,0.7966849166501343,0.6998863205051903,0.5912975768777272,0.48276835400844414,0.41599537150093796,0.2579326354538756,0.19866447029132972,0.1689263207900716,0.1542732579612676,0.1533642289678933,0.1512002130639944,0.13062511986543895,0.10388922386491473,0.10070571416901333,0.10027909300860378,0.07631126871416348,0.06608578098177512,0.05069601851751307,0.04142383050292852,0.0
1e-06,0.9999999999998839,0.7966849166501343,0.6998863205051903,0.5912975768777272,0.48276835400844414,0.41599537150093796,0.2579326354538756,0.19866447029132972,0.1689263207900716,0.1542732579612676,0.1533642289678933,0.1512002130639944,0.13062511986543895,0.10388922386491473,0.10070571416901333,0.10027909300860378,0.07631126871416348,0.06608578098177512,0.05069601851751307,0.04142383050292852,0.0
3.162277660168379e-06,0.9898838575134336,0.7966849166501343,0.6995424077607666,0.5912484464856667,0.48276835400844414,0.41599537150093796,0.2579326354538756,0.19866447029132972,0.1689263207900716,0.1542732579612676,0.15329967952301854,0.1512002130639944,0.13062511986543895,0.10388922386491473,0.10070571416901333,0.10027909300860378,0.07631126871416348,0.06608578098177512,0.05069601851751307,0.04142383050292852,0.0
1e-05,0.9774803603142334,0.7945064569007441,0.6965124533208149,0.5888891505626412,0.4793432822237687,0.4135209441373336,0.2577389871192513,0.19866447029132972,0.16857129884326036,0.1542732579612676,0.15329967952301854,0.1512002130639944,0.1304960209756894,0.10288991637250688,0.10043422797602544,0.10027909300860378,0.07631126871416348,0.06608578098177512,0.05069601851751307,0.04142383050292852,0.0
3.1622776601683795e-05,0.9381176616375649,0.7752115276918607,0.685456040898956,0.5650905033097218,0.47201944617892777,0.39918699926471257,0.1844657101828189,0.1728454547364383,0.1663355330970925,0.15301640741847622,0.15129703723130655,0.14722906683527454,0.10378194243518142,0.10288991637250688,0.10043422797602544,0.10002065778043998,0.0735870306617606,0.053918681107886744,0.04980399245483854,0.03946326095473452,0.0
0.0001,0.8772110817275017,0.7380596173570226,0.5812408998319853,0.4438735181606238,0.4046786378578378,0.35493323902723317,0.1719364257430641,0.16410137685151865,0.1446729778058177,0.13429235510600765,0.133305729425807,0.12629206823466943,0.1023599949513552,0.09971908848881274,0.09956395352139108,0.08050204824045505,0.05656865736626214,0.049502423163211295,0.04240175553991307,0.03466108947277236,0.0
0.00031622776601683794,0.8267869217022097,0.5492725344697674,0.34066670705482394,0.2796488412156909,0.2329468018454502,0.2170563674457499,0.14183380231239018,0.14052385573252213,0.14001966708840174,0.12466352022935893,0.12424559971216544,0.10843636061044801,0.09954220191335092,0.07893366643242322,0.07732288886616169,0.06839503505405098,0.044724429729629894,0.04299656263256838,0.03877385424455313,0.033235984515718076,0.0
0.001,0.6932261795638986,0.46735876419582784,0.2796438648471744,0.21940137082089875,0.20853956711431967,0.17997080195139284,0.13425865999099398,0.12878764783085692,0.12024254281045857,0.11729173556568967,0.08931539659008388,0.07921459157386093,0.0692435579006452,0.06606801054272612,0.0632415168615058,0.062095405892275496,0.038424800567854404,0.038424800567854404,0.022573310587000142,0.022573310587000142,0.0
0.0031622776601683794,0.5191136034705703,0.20931624919222655,0.1764614165739689,0.1732238926411202,0.14753596080339784,0.14753596080339784,0.10823993734264727,0.09949899005519386,0.0664649177571132,0.06328937039919415,0.06328937039919415,0.05586464357099477,0.05586464357099477,0.05586464357099477,0.05193045350978268,0.05193045350978268,0.020140328974488034,0.020140328974488034,0.020140328974488034,0.020140328974488034,0.0
0.01,0.3285092804456142,0.1149306788567328,0.1149306788567328,0.07765432425850687,0.054871821806101784,0.054871821806101784,0.038167682930569276,0.038167682930569276,0.038167682930569276,0.038167682930569276,0.038167682930569276,0.038167682930569276,0.038167682930569276,0.038167682930569276,0.014497077606148188,0.014497077606148188,0.014497077606148188,0.0,0.0,0.0,0.0
0.03162277660168379,0.058462738669429165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
