,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
1e-08,0.9999999999999376,0.8915067311533029,0.8536485020033608,0.8509777708508977,0.828443422174665,0.8248152557734096,0.8223609162530217,0.8077430770085797,0.7951167619972598,0.7811186850837378,0.6458751044277354,0.6381683375104424,0.6309976329713168,0.6262392091339458,0.6205966304650513,0.6140594541910331,0.5653883397780531,0.48966963107161254,0.40992699948055483,0.32866552076444394,0.0
3.162277660168379e-08,0.9999999999999376,0.8915067311533029,0.8536485020033608,0.8509777708508977,0.828443422174665,0.8248152557734096,0.8223609162530217,0.8077430770085797,0.7951167619972598,0.7811186850837378,0.6458751044277354,0.6381683375104424,0.6309976329713168,0.6262392091339458,0.6205966304650513,0.6140594541910331,0.5653883397780531,0.48966963107161254,0.40992699948055483,0.32866552076444394,0.0
1e-07,0.9999999999999376,0.8915067311533029,0.8536485020033608,0.8509777708508977,0.828443422174665,0.8248152557734096,0.8223609162530217,0.8077430770085797,0.7951167619972598,0.7811186850837378,0.6458751044277354,0.6381683375104424,0.6309976329713168,0.6262392091339458,0.6205966304650513,0.6140594541910331,0.5653883397780531,0.48966963107161254,0.40992699948055483,0.32866552076444394,0.0
3.162277660168379e-07,0.9999999999999376,0.8915067311533029,0.8536485020033608,0.8509777708508977,0.828443422174665,0.8248152557734096,0.8223609162530217,0.8077430770085797,0.7951167619972598,0.7811186850837378,0.6458751044277354,0.6381683375104424,0.6309976329713168,0.6262392091339458,0.6205966304650513,0.6140594541910331,0.5653883397780531,0.48966963107161254,0.40992699948055483,0.32866552076444394,0.0
1e-06,0.9999999999999376,0.8915067311533029,0.8536485020033608,0.8509777708508977,0.828443422174665,0.8248152557734096,0.8223609162530217,0.8077430770085797,0.7951167619972598,0.7811186850837378,0.6458751044277354,0.6381683375104424,0.6309976329713168,0.6262392091339458,0.6205966304650513,0.6140594541910331,0.5653883397780531,0.48966963107161254,0.40992699948055483,0.32866552076444394,0.0
3.162277660168379e-06,0.9923565487998092,0.8914266157871757,0.8534082823739855,0.8501494414881501,0.828443422174665,0.8248152557734096,0.8223609162530217,0.8075402372519874,0.7951167619972598,0.7811186850837378,0.6458751044277354,0.6379316346421606,0.6309976329713168,0.6262392091339458,0.6205966304650513,0.6140594541910331,0.5653883397780531,0.48966963107161254,0.40992699948055483,0.32866552076444394,0.0
1e-05,0.9781481583827355,0.8875129557759894,0.8527172213708814,0.8299177096527297,0.8282599527681885,0.8245400516636946,0.8217749461140418,0.8061305643209384,0.7949250809545149,0.780795468482329,0.6455861876914503,0.6370648844333052,0.6306321358952934,0.626134781397939,0.6205966304650513,0.6140072403230297,0.5653883397780531,0.48966963107161254,0.40992699948055483,0.32866552076444394,0.0
3.1622776601683795e-05,0.9611366424125276,0.8817890460031184,0.8514528495769157,0.8284143924813672,0.8264561749996291,0.8209891533869619,0.8176891153281004,0.8014583596728173,0.7947333999117699,0.777322720531917,0.6426378446115284,0.6346212754107488,0.6278508771929822,0.6237503480924531,0.6196776663881925,0.6008918267778683,0.49402682088168354,0.48966963107161254,0.40107397706350734,0.32815062312029025,0.0
0.0001,0.9359585230920643,0.8639644008264402,0.841388915241144,0.8223674484792742,0.8159265772733021,0.8075861613949241,0.7896895473163218,0.7764244608022731,0.6387287663603446,0.6376531606794758,0.6302248677248671,0.6238652186020602,0.6201023391812862,0.6089497526320845,0.5098371051047146,0.5025569727900167,0.4782713309216795,0.4662544559729727,0.3775711773265958,0.29146331609249954,0.0
