,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
1e-08,0.999999999999998,0.9573005020103561,0.9515957395498338,0.9412868946881616,0.9379125273288188,0.9326607152019484,0.9229075407892763,0.9196760431411252,0.9151402826508618,0.9068985419020992,0.9012830152265698,0.8942980176696765,0.8807036852679284,0.8773594588067714,0.8667732440958423,0.8276083404320604,0.8199238229957941,0.7958756943018281,0.7479993803410966,0.6853970106781463,0.0
3.162277660168379e-08,0.999999999999998,0.9573005020103561,0.9515957395498338,0.9412868946881616,0.9379125273288188,0.9326607152019484,0.9229075407892763,0.9196760431411252,0.9151402826508618,0.9068985419020992,0.9012830152265698,0.8942980176696765,0.8807036852679284,0.8773594588067714,0.8667732440958423,0.8276083404320604,0.8199238229957941,0.7958756943018281,0.7479993803410966,0.6853970106781463,0.0
1e-07,0.999999999999998,0.9573005020103561,0.9515957395498338,0.9412868946881616,0.9379125273288188,0.9326607152019484,0.9229075407892763,0.9196760431411252,0.9151402826508618,0.9068985419020992,0.9012830152265698,0.8942980176696765,0.8807036852679284,0.8773594588067714,0.8667732440958423,0.8276083404320604,0.8199238229957941,0.7958756943018281,0.7479993803410966,0.6853970106781463,0.0
3.162277660168379e-07,0.999999999999998,0.9573005020103561,0.9515957395498338,0.9412868946881616,0.9379125273288188,0.9326607152019484,0.9229075407892763,0.9196760431411252,0.9151402826508618,0.9068985419020992,0.9012830152265698,0.8942980176696765,0.8807036852679284,0.8773594588067714,0.8667732440958423,0.8276083404320604,0.8199238229957941,0.7958756943018281,0.7479993803410966,0.6853970106781463,0.0
1e-06,0.999999999999998,0.9573005020103561,0.9515957395498338,0.9412868946881616,0.9379125273288188,0.9326607152019484,0.9229075407892763,0.9196760431411252,0.9151402826508618,0.9068985419020992,0.9012830152265698,0.8942980176696765,0.8807036852679284,0.8773594588067714,0.8667732440958423,0.8276083404320604,0.8199238229957941,0.7958756943018281,0.7479993803410966,0.6853970106781463,0.0
3.162277660168379e-06,0.999999999999998,0.9573005020103561,0.9515957395498338,0.9412868946881616,0.9379125273288188,0.9326607152019484,0.9229075407892763,0.9196760431411252,0.9151402826508618,0.9068985419020992,0.9012830152265698,0.8942980176696765,0.8807036852679284,0.8773594588067714,0.8667732440958423,0.8276083404320604,0.8199238229957941,0.7958756943018281,0.7479993803410966,0.6853970106781463,0.0
1e-05,0.9995066241187169,0.9571819481280792,0.9514807945122185,0.9411934423979067,0.9377994746313234,0.9326145304053933,0.9226151286241454,0.9195901391011907,0.9147135957955832,0.9068017813393859,0.9012803010845561,0.8941759342265713,0.8807015066759968,0.8759987277407326,0.8662548723673111,0.8276069651652522,0.8199224477289859,0.7950393334782413,0.7479989219188273,0.6762058293695491,0.0
3.1622776601683795e-05,0.9858958809189221,0.9525403845970849,0.9476277619576587,0.9374867118707941,0.9339840202850154,0.9291058852106002,0.9195080677037747,0.9155601826201183,0.9116238919661249,0.9026484182271168,0.8978732984042848,0.8891925768251002,0.8764261749851118,0.8691241548860689,0.8566464294558735,0.8222412088876164,0.8125197487159296,0.7897666777464684,0.7316900726076921,0.6629617588392877,0.0
0.0001,0.9531941594032413,0.9402687363678139,0.9366695682768186,0.9255412079901645,0.9209971095173012,0.9182855642623898,0.9066360129577785,0.9012725312332424,0.8970105544886294,0.8848694862568316,0.8801867454724563,0.8680335399435813,0.8506941172944487,0.8469201332377838,0.839245533712397,0.8068826471442906,0.7823592125121007,0.756853972994576,0.6941962451643581,0.6341047561251046,0.0
0.00031622776601683794,0.9263774759474911,0.9220589299143205,0.918199732157379,0.9050383603812675,0.9008894704076723,0.8926332571215944,0.878722164966198,0.8736168797942224,0.8675668090231495,0.8584240822864115,0.8507955359053175,0.8367350557423955,0.8269357373482236,0.8223717922252388,0.8123843891356921,0.750585041876601,0.7220539058482176,0.7015162545931715,0.6526556647694831,0.537229948034331,0.0
