,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
1e-08,0.9999999999999089,0.8947885557488005,0.8882942584726654,0.8840562788860611,0.8747613910626825,0.8634678441697782,0.8558692313318245,0.57909746990374,0.5781480977434491,0.5755599601015994,0.5743817392880887,0.570278106391465,0.5660784616227417,0.5641296800546057,0.44092395117936106,0.42577478524762263,0.4081777834851436,0.3462242133255062,0.342389703432504,0.3334741122250967,0.0
3.162277660168379e-08,0.9999999999999089,0.8947885557488005,0.8882942584726654,0.8840562788860611,0.8747613910626825,0.8634678441697782,0.8558692313318245,0.57909746990374,0.5781480977434491,0.5755599601015994,0.5743817392880887,0.570278106391465,0.5660784616227417,0.5641296800546057,0.44092395117936106,0.42577478524762263,0.4081777834851436,0.3462242133255062,0.342389703432504,0.3334741122250967,0.0
1e-07,0.9999999999999089,0.8947885557488005,0.8882942584726654,0.8840562788860611,0.8747613910626825,0.8634678441697782,0.8558692313318245,0.57909746990374,0.5781480977434491,0.5755599601015994,0.5743817392880887,0.570278106391465,0.5660784616227417,0.5641296800546057,0.44092395117936106,0.42577478524762263,0.4081777834851436,0.3462242133255062,0.342389703432504,0.3334741122250967,0.0
3.162277660168379e-07,0.9999999999999089,0.8947885557488005,0.8882942584726654,0.8840562788860611,0.8747613910626825,0.8634678441697782,0.8558692313318245,0.57909746990374,0.5781480977434491,0.5755599601015994,0.5743817392880887,0.570278106391465,0.5660784616227417,0.5641296800546057,0.44092395117936106,0.42577478524762263,0.4081777834851436,0.3462242133255062,0.342389703432504,0.3334741122250967,0.0
1e-06,0.9999999999999089,0.8947885557488005,0.8882942584726654,0.8840562788860611,0.8747613910626825,0.8634678441697782,0.8558692313318245,0.57909746990374,0.5781480977434491,0.5755599601015994,0.5743817392880887,0.570278106391465,0.5660784616227417,0.5641296800546057,0.44092395117936106,0.42577478524762263,0.4081777834851436,0.3462242133255062,0.342389703432504,0.3334741122250967,0.0
3.162277660168379e-06,0.9939610975138851,0.8944669546900201,0.8881982891828382,0.8840562788860611,0.8746580852775585,0.8634161912772161,0.8557351471269438,0.57909746990374,0.5778624926499494,0.5755599601015994,0.5743817392880887,0.570278106391465,0.5660784616227417,0.5640887925225772,0.44092395117936106,0.42577478524762263,0.4081777834851436,0.3450469756072163,0.342389703432504,0.3334741122250967,0.0
1e-05,0.9832283206468557,0.8942750161103656,0.8866239770782351,0.8833844938572704,0.8733986079621677,0.8620841865964584,0.8552603671469343,0.578801082994506,0.5775087416697354,0.5750648302554398,0.5735436402774491,0.5700549524614623,0.5659586463882647,0.5637974927058601,0.4382574740787724,0.41455707768962846,0.35495870058388695,0.3450469756072163,0.342389703432504,0.3334741122250967,0.0
3.1622776601683795e-05,0.9626657847855569,0.8893550309388336,0.8833171074786732,0.8754021002462311,0.8693926899729423,0.8562824544723202,0.7507372330888488,0.5755752213791508,0.5733329002633892,0.5727832537078582,0.5691940745579545,0.5656071351389592,0.5632120457108176,0.562235415195841,0.4139592539046072,0.4103242578123842,0.35014503153874155,0.34386973788892644,0.3420869066943715,0.3091228153476223,0.0
0.0001,0.9247798395768867,0.8744440190691309,0.867858862781237,0.8546812148028964,0.8469067688144519,0.836409956361686,0.5702467854137706,0.5663492222774984,0.5617390700882811,0.5615266979740124,0.5595893058523107,0.436899132411456,0.4325361324365456,0.41758648030558637,0.40751134361432556,0.34678737025897094,0.34262316646752344,0.31042951554626197,0.30734847146162736,0.2616634971784275,0.0
0.00031622776601683794,0.8636362140288383,0.8482706184938688,0.8311445610570711,0.8097037348545797,0.618142941275972,0.5574246971775972,0.5569704548634662,0.4434609657995998,0.4416604423706085,0.4341548342991942,0.40996981960557505,0.40816929617658365,0.40537263897832887,0.3960240709351229,0.33530858488832826,0.30744326709042064,0.30504563749372426,0.27406148957349463,0.2612546489871696,0.23821119075466177,0.0
0.001,0.8156727897614279,0.7950096835438651,0.7709235354347985,0.703240209447135,0.5336794558177242,0.4163576011186198,0.41503320868554366,0.4009063560660651,0.34161005808113987,0.34161005808113987,0.3381045244692667,0.32434131498247365,0.32307776894395057,0.28597565334875047,0.2817428334715062,0.25484769162732057,0.25484769162732057,0.24866141214894233,0.2173519435424019,0.0661877975149365,0.0
0.0031622776601683794,0.7303792172786298,0.6648427514311205,0.5112300107749306,0.39470183135399556,0.3793368946216741,0.3739699911862565,0.3739699911862565,0.31589480269705406,0.3008942267147344,0.2705180738395845,0.26300326084229386,0.2366250295747362,0.23157012780332753,0.2150434927352038,0.1969512325077407,0.1969512325077407,0.1969512325077407,0.1969512325077407,0.1834738451419601,0.04474855131146397,0.0
0.01,0.5911452774730291,0.44505994667509824,0.25701235407885864,0.2404857190107349,0.2296726558935941,0.21834030762042145,0.21834030762042145,0.1651212247191648,0.1651212247191648,0.1651212247191648,0.1651212247191648,0.1651212247191648,0.1441190584670564,0.1441190584670564,0.1441190584670564,0.1441190584670564,0.1441190584670564,0.1441190584670564,0.11699741820544701,0.03495939664733652,0.0
0.03162277660168379,0.3534944427498542,0.20821209422585146,0.10233253383102535,0.10233253383102535,0.10233253383102535,0.10233253383102535,0.10233253383102535,0.06822746083083342,0.06822746083083342,0.06822746083083342,0.06822746083083342,0.06822746083083342,0.04591709714668166,0.04591709714668166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
