,0,2,8,10,13,16,21,23,27,29,36,38,42,44,51,62,65,69,83,90,97,104,119,125,132,139,140,141,142,143,144,145,148,149,150,151,152,200,228,316,338,342,345,360,366,371,381,392,406,409,413,416,420,423,427,429,433,439,448,459,467,473,479
11,0.004628487304041755,0.004961797005828418,0.00065,0.00065,0.00065,0.007320607173699932,0.011982710510437897,0.005102167250653983,0.004802396615423077,0.005036367993258407,0.0063235127078460854,0.004212722231711541,0.004481362600806818,0.004623838892078138,0.0029297774387930103,0.0013825825849424918,0.00606848434590151,0.004858224546292543,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.0010679386030863337,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.003915288760520863,0.003509121139328522,0.0020330231640333877,0.0038554900797918585,0.007936239782687031,0.06595986606559993,0.01780549959173011,0.033670967729109075,0.021502681413801784,0.011710545731274209,0.013609348804547255,0.016808182294345934,0.007839775327380479,0.012237043286978484,0.015073332717036002,0.0058475092132512,0.0019469814262044571,0.0027499151888296445,0.00065,0.005239215427115376
12,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.001852308983519161,0.0016290534067522169,0.00065,0.0016214408764376983,0.01067336520647735,0.008030956944516892,0.0012339892357464267,0.009951485019976464,0.0118365020887196,0.01001559670310254,0.014843418722184155,0.01667115058515971,0.0203956768236055,0.01684557651320575,0.015421143458352188,0.01807461757165767,0.006819093265195657,0.012620934277801648,0.01499417596065195,0.01665190271536977,0.02254117091329928,0.021127944173715857,0.02170663071705489,0.007559845841907454,0.01604640947395692,0.06361485965588042,0.06310992613218767,0.04003303095550586,0.020405123907004986,0.01632521717666106,0.014929381648615398,0.027202878637655907,0.013549249366012468,0.0026541635346015273,0.011760370983794274,0.001882699431404631,0.00638304289756033,0.006812656450533831,0.007448349900891523,0.007479771870364457,0.004040061656823499,0.004729724677591462,0.005752771152771414,0.006903124798838565,0.007463091265268441,0.014175795801791744,0.007052040833528717,0.008863229769096868
13,0.013017997458314055,0.009879523490048994,0.002493895853240058,0.0027492106667578982,0.004905530514558047,0.030647472516571742,0.010087165236892248,0.03423941428243797,0.025945933849841785,0.010974182152803975,0.011264013247595817,0.00065,0.007078807843548401,0.018722982462482853,0.006480174710492541,0.011758349024131873,0.017289208851095972,0.027018776515808893,0.0017287032808399674,0.027600942274120178,0.02702430277299584,0.0039496122386329146,0.09207933478830442,0.05645275173897141,0.17828629027165943,0.10655961377916082,0.10986950213889937,0.10388666562019837,0.1484349473180633,0.14247505292778254,0.16861302395492755,0.20133319698319496,0.2045137464435732,0.20786257261927077,0.2024311014405315,0.18853231322085082,0.15907708733570053,0.044867505660712216,0.04427728706700411,0.11783739791864328,0.09674623579357595,0.0665923315710104,0.10504701552463758,0.11199242201482064,0.12387250108094067,0.057643098885470014,0.06380440399507342,0.04066588325370758,0.006313404514328994,0.012097223550784646,0.005787034511312179,0.008805924938988421,0.009532318385032238,0.0099541128747323,0.015140841277068691,0.0041513126880677615,0.01628994782495398,0.011499204057901401,0.02148081900987263,0.015983766601884063,0.022118797378802405,0.15386568240017562,0.023255595614928414
14,0.02678051307338649,0.028150474935336716,0.037445373464909205,0.04786713859431339,0.04764075272218586,0.0275787070534964,0.02155155907153508,0.022605175413532335,0.012260584944264722,0.012016661575350746,0.0029208959440450437,0.002538769451079125,0.0038223770474535767,0.00430299498120082,0.0050643377012753316,0.00527778858757666,0.008687088967881607,0.021147305502351794,0.05111733128006114,0.025409064797409068,0.03517433032044656,0.007447776257807473,0.01820152794165247,0.02845405545489462,0.023444641332908123,0.020580797256082296,0.024486200649873665,0.028297555112303346,0.027844185569049256,0.029749202443324383,0.015301104738897587,0.007322238418874709,0.007918615762045472,0.010949934343900193,0.010901509775928329,0.011318748854523362,0.004997221389072232,0.017113336596849747,0.007489419305037339,0.0054248538850873995,0.00823014216458273,0.010690005975609521,0.012682718827920813,0.012971587613022507,0.016992621464830614,0.006450708091310188,0.014327478666879476,0.009253929271158617,0.009005451737246806,0.010588263510438341,0.009194387280457537,0.007554342992675515,0.004918161557487226,0.0047824330639425925,0.002887751384878345,0.0030433401212011835,0.003960519379763624,0.007461281017004988,0.008139669630994752,0.010537597192388129,0.009210505813975037,0.008525683337620393,0.01565627503605996
15,0.00065,0.00065,0.00065,0.00065,0.000996596080876536,0.00065,0.0011575218123875332,0.0013652684037142213,0.003477521905483269,0.003510106105616962,0.0033757459078945433,0.01207801275355559,0.010870120104196137,0.007233190632774097,0.008726225189340008,0.00967807809459744,0.018185547921960084,0.017121330641371453,0.00065,0.00065,0.0013596206912983376,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.003981245301902291,0.008564253785967806,0.007527858527062921,0.011868408754636343,0.020252679550816388,0.01972359151687425,0.012514710457749796,0.025791954803259205,0.013166922072025897,0.015248262228028624,0.014338303000802905,0.021655629303292515,0.019762010659209114,0.028984607067433613,0.014200848239140671
16,0.03891502524570526,0.0542563924575096,0.05435029493489881,0.07276012716759782,0.0669748949403454,0.03413298390673139,0.034643838576904146,0.041095896257920664,0.018301373989252932,0.021461735481304964,0.0030459159290601406,0.0030561094040838415,0.0022986752747049385,0.0021803832240268333,0.00224260774904741,0.00065,0.00065,0.0021093579218404586,0.012255881020635188,0.005186161569206933,0.009507121804874494,0.011142104708706772,0.006659975622503047,0.007893892528157347,0.006741880348317049,0.0033550382947606485,0.0047407094765414964,0.004617776672060166,0.004708179072001377,0.005127690990032421,0.0025813463740574057,0.0021975466962625536,0.001396664294138024,0.0014529837039415603,0.0010909174245587972,0.0015635277462933608,0.0013201716144848608,0.00210507198639431,0.0015338857372231517,0.00065,0.00065,0.00065,0.00065,0.004377754416182352,0.015048861724236166,0.004546013299538481,0.010934183083950848,0.010182955820586589,0.008418268625371586,0.008017087102201828,0.006041171291333872,0.0036240362929557454,0.001364655808825584,0.0010356303658017574,0.00065,0.00065,0.00065,0.00065,0.00065,0.002171968249131444,0.0024817153825778364,0.0033585217787428195,0.003781673238529692
17,0.00065,0.00065,0.00065,0.00065,0.00065,0.0033971107389599475,0.0021981808326036203,0.0021218390382142798,0.0031352573612795994,0.00065,0.00065,0.00065,0.00065,0.002248029689718183,0.0015709919674438387,0.004303987086918118,0.005729572819901568,0.00699936312618322,0.00065,0.0036705657358480828,0.005631189328656516,0.00065,0.002148782277813301,0.0024878628961378666,0.00065,0.0015296005448120593,0.0014579288793441468,0.0013535223787649545,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.002183811979142486,0.0023008286058347274,0.00065,0.004352295489847985,0.0047058487571952955,0.003681798770519307,0.008080922631526613,0.007524430862118083,0.003082881263625094,0.004216264445996011,0.005826281273839232,0.003446150504333563,0.008879242574043163,0.00065,0.00747439151946626,0.008658902927816632,0.008889617360248745,0.012318544635717478,0.005544762836908686,0.010953692416056638,0.009223589437306131,0.014718297710331911,0.014609307641557866,0.034115903342172516,0.013703831420377168,0.004328713523458824
18,0.002804723750127228,0.0025390630062700143,0.00065,0.00065,0.001661244196844041,0.006966430538698532,0.004183664279334102,0.007640341437381145,0.008376975274762045,0.0028098509902071346,0.00295541471414098,0.00065,0.0026335165049321315,0.009613436183395075,0.005388034413735145,0.025093902278021045,0.02311102900269228,0.03174606009251058,0.0014361453704066951,0.03769693035629356,0.031199413518469814,0.00065,0.038246917174314166,0.03068267572847807,0.047757834341763644,0.03698312292329441,0.039815125897238075,0.0407059450836471,0.042943534642161836,0.04847440282174022,0.05189184286484706,0.04303053504295007,0.044874833001747216,0.04214662008086607,0.029834244762768743,0.03919277782068155,0.06491550411832242,0.043576016327768315,0.04046007657752885,0.021041543446196853,0.020478457669380872,0.016867975426273694,0.028498209428163696,0.013068298682379216,0.0208600856681548,0.028880655930827476,0.01651906855796369,0.024417103916161635,0.0024931613735141157,0.007395433198425633,0.00065,0.0049409229549891584,0.006419858751334114,0.005000669150262872,0.008282789751125442,0.004710198974076847,0.009266650756528067,0.005443176844063834,0.013296385725430975,0.01388710794661074,0.01139278922455493,0.013829942752099865,0.011153502108898199
19,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.0011326967569075246,0.00340573069843044,0.003049409165206748,0.0044373366765151365,0.011320155296283333,0.007348751813517211,0.0077392036203848555,0.0071297352475476455,0.008719087502789769,0.02176652039639611,0.019599508811688225,0.00065,0.00065,0.0016790944580346368,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.006754237627372084,0.004835946816801181,0.008863400697527656,0.013734378147072011,0.0096885340540024,0.009889509182998144,0.013852288215620004,0.01204624576762601,0.012330157509558643,0.0098753439988164,0.01267720916198203,0.013832241978584242,0.03245738869452012,0.015483273328190217
20,0.0011503489757961863,0.001542182084056253,0.016083161976819728,0.010894401131489527,0.005338252460816472,0.002288658417748109,0.0016798641568085597,0.002490801021477034,0.002825961138671338,0.00503170187816296,0.02066099088058297,0.03117429462173205,0.014665225985988163,0.012524788279054256,0.0025153085128101715,0.0038962144049389086,0.002904114235105168,0.0031015394146033824,0.0010895078013058743,0.0011896938099597582,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.0020411693941611276,0.0015227646515338536,0.0016813845648233625,0.004881299204177408,0.002095730980178202,0.005799620170002378,0.006597904289153233,0.010887590886582636,0.01215622805131714,0.021498620430484863,0.019432148939339738,0.010914177521814466,0.012438723270213064,0.005834332435018313,0.008103771114879697,0.0028693620660038915,0.002438966427731629,0.001287705939908123,0.0011715480034399748,0.00065
21,0.017419223180644153,0.02099488170453609,0.0220436408816215,0.024815481043435256,0.028676319477815817,0.011172349833115486,0.011021925491841727,0.01386516058598999,0.007286470508396039,0.008641884407539234,0.0042102817115506445,0.003927622752468537,0.006911387228434805,0.006219590270820858,0.009299737550584986,0.003836277492950929,0.005444063206776497,0.006844715227704653,0.003144694095586012,0.0022057502913517897,0.0018028248652330963,0.00065,0.00065,0.00065,0.0014270151619810074,0.0011158444380675496,0.0022764708073186282,0.0023523043558417293,0.002034549230139115,0.001586366481551737,0.0011896756838501836,0.00065,0.00065,0.0009920248172168044,0.0013824045617076262,0.00065,0.0014944887724713464,0.0018635770999876006,0.00065,0.001048307940677272,0.00065,0.00065,0.0009865070837172714,0.0020345993595548392,0.0028350317585374126,0.0021896403558317097,0.004836393047745234,0.005817034792599296,0.005887223563541186,0.006568109401149147,0.00710909649043551,0.0071826577441948284,0.0054875722847606175,0.009191682117969587,0.0029708155821323175,0.00934535355072826,0.0038580928775074582,0.007023360158223874,0.005357623973072887,0.009060794425023971,0.004480324244002973,0.0039024617953525055,0.0035901556318388163
22,0.014800088917746784,0.01889366219216217,0.022334820709915965,0.02706548749986147,0.023058645664711115,0.01358959101624498,0.007779059970396053,0.009535346058163452,0.0064842269428883985,0.010039291628320277,0.004816261851152533,0.004014491931829034,0.007779213112642763,0.006250431908876923,0.009443227077705093,0.005638418461809279,0.006308835105848238,0.013848629477068943,0.02790411475351961,0.014088137456898889,0.006516936743378492,0.0011832147062811526,0.0044270688320411705,0.004988735902824999,0.007834164028792515,0.0074523821415250395,0.010303692927620218,0.0116223058205995,0.01021941528397832,0.010791156805935264,0.00790907851746649,0.002024249556051419,0.003205035313448262,0.004809722458040711,0.005792820406164176,0.005826761298263113,0.00677269695110519,0.00467203411295332,0.00065,0.0028852258660038432,0.0015950323999616815,0.00065,0.0019123614719815255,0.003992289726058711,0.006695810869240036,0.006987252701855178,0.009070619956314111,0.005385510364142048,0.006558460669586064,0.006120973165407608,0.004865728210476696,0.0035711457804382786,0.0028663530026724715,0.0024766632079266256,0.0013747534796261735,0.0033989620980251684,0.002173064279792066,0.0045135365704340345,0.006354409111862617,0.01260981202076191,0.012054117500043093,0.013348250238097947,0.022692154822844545
23,0.01955080244956172,0.025513254858212868,0.013539200415121709,0.02439583436862914,0.021958924230656676,0.011869222499066375,0.013702547188661937,0.018294058664189494,0.009352145119423083,0.008114555401566245,0.0071434514545464355,0.009245866792727632,0.008531051048247666,0.007529322888985144,0.012726533427577397,0.005613838655631243,0.004665225205041022,0.0071938654118745135,0.009950345370893343,0.013036004464207397,0.011834725897448054,0.006315336080991596,0.004699880084846086,0.007981591488510223,0.003535245501866381,0.002984905248603647,0.0028159447283047055,0.0039134000471253635,0.002338533158239773,0.0024123807115676464,0.0025996440575190498,0.002997047329500816,0.004061034520291745,0.003199190956092715,0.0025766380881181005,0.003528382793083467,0.0033025878160950774,0.003963374178219729,0.00660313877559455,0.0018285870254046142,0.003181853096635538,0.0034849076241306644,0.0030710681638290225,0.016476787049758426,0.013805931734919095,0.0035295017175217855,0.00723980443143405,0.011287015811734689,0.009795070097894874,0.006453181509122665,0.0069664026039480045,0.005485365857076014,0.0038874324385034685,0.004451503157539953,0.003465994825338238,0.0034699835361373995,0.0033238646163248503,0.004430098286265489,0.006209736189524146,0.006615658168151995,0.00499466293090181,0.013664946107050062,0.00992133623714606
24,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.005386885111920712,0.003418312552129043,0.005195630529614183,0.11780306936551233,0.053008181875774836,0.028088083133007726,0.008255351753726372,0.00843227220368525,0.008302995295331204,0.00318207726849536,0.002917421087396788,0.0024071043952954576,0.002428856864778939,0.001621459137124446,0.00202062000540903,0.0016867922051482093,0.001411875094644841,0.0016687969008213615,0.0009999431890598187,0.00065,0.002130991634178214,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.012413718553264086,0.005368136588141335,0.008525580817976514,0.007346244905757464,0.0021984996229888203,0.005494402385802323,0.008617261467337883,0.007645433980084377,0.011775117495919146,0.013758712793185607,0.0070170847525285,0.008957461561406258,0.004263558306441049,0.006084289594096314,0.00065
25,0.00065,0.00065,0.00065,0.002250006456426222,0.004871296563420349,0.005813777891886844,0.01000222362888435,0.005298859021147577,0.014749492672068851,0.01494603500222739,0.008931437094271398,0.009653425977778185,0.010555646753673641,0.007972817861704392,0.0024543684979066267,0.002163779245395707,0.004098589787811302,0.00205019986321682,0.0010601728807477257,0.0012720029103311897,0.00240695385399957,0.01180499587256983,0.00553715354749317,0.0078057111227922546,0.007109687904568955,0.007273117679051135,0.007736669911927858,0.008602919912579202,0.008372177148732998,0.007631114005583432,0.006200712446305185,0.005893617057275515,0.006876425419625227,0.004433210391983453,0.0035381137727593746,0.0044769083954249176,0.0038710377348670773,0.003091959349827608,0.0039384168891231286,0.0011064381651630622,0.0019527979767844001,0.002087669555971689,0.0010579691704391432,0.0014313638145171117,0.00065,0.001334803663651707,0.004123825546623365,0.001034927949128132,0.0031265147912427076,0.006188886613790302,0.006503294041029414,0.006755398913472148,0.005889046756671766,0.005930757249826707,0.008966922814900198,0.005156080142316484,0.004577091455113801,0.005995033062621518,0.0033633167292228326,0.003542894864529962,0.003469989350488015,0.002511735894474078,0.006204207331402127
26,0.00065,0.00065,0.00065,0.00065,0.00065,0.004974545735692277,0.0026995660197659376,0.0069828382130932695,0.009351578252089435,0.00242692650140019,0.006466151779245059,0.00065,0.006146084699082059,0.00879044354875276,0.006892476524339902,0.0039433572126855,0.008837122021471642,0.00537486600847582,0.004427675237102947,0.018461889276061214,0.0558100279121692,0.00065,0.03311243426951311,0.038554402294041085,0.00065,0.00065,0.0011946519150001418,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.004192431248821092,0.0036096510216710354,0.00906262366589455,0.02391523787358334,0.03052960253130522,0.02694261462148076,0.01430371229540924,0.05591410292779318,0.00065,0.006015333719931752,0.00065,0.0035804263984779705,0.008078869606949153,0.004209021318969831,0.0075110396985953575,0.0010297822533905346,0.007449071624423612,0.002842719376956968,0.018159318069014326,0.02942787139663145,0.008218513400742797,0.002770522074123879,0.007806180996880865
