,0,2,8,10,13,16,21,23,27,29,36,38,42,44,51,62,65,69,83,90,97,104,119,125,132,139,140,141,142,143,144,145,148,149,150,151,152
10,-1.2869621197133865,-1.126631744144093,-1.112942671386733,-1.2238064472636894,-1.2295763807123334,-1.4972119424631072,-1.6304274278265873,-1.4157535994261408,-1.6290329275849542,-1.4957900116166274,-1.675773921555648,-1.6867520541962373,-1.4290967776359529,-1.4003537650898368,-1.299066272818821,-1.258573813542943,-1.3179077105129273,-1.4469631239673575,-1.4683116526640176,-1.5330810434796223,-1.7149791857371368,-2.1739830308627424,-1.484197438860413,-1.6722879494028184,-1.6181411675324913,-1.65850666124236,-1.5527483706332692,-1.5739420624510063,-1.5463236035455923,-1.5418415085593908,-1.6681687824307345,-2.194193408651126,-1.8502116064000511,-1.8839015913887884,-1.8533393906287292,-1.7872764936868475,-1.793903557979539
11,-2.3312411305433267,-2.301914035256523,-3.3179345167243626,-3.5587926693092866,-3.434092519824688,-2.133538660505521,-1.918824257692351,-2.291433899637208,-2.3163475593602034,-2.2961308540598453,-2.1968300636667757,-2.3720075035216714,-2.346442006288145,-2.332955374528812,-2.531848983840959,-2.8579095769052376,-2.2157933660256437,-2.312040201817209,-3.0797698467824155,-3.354861054918047,-3.2090032606571066,-3.433274973687124,-3.2771712220746307,-3.061202386908437,-3.0204878018816976,-3.104475008651118,-3.335532803363798,-3.1530117509460185,-2.9692660944560547,-3.465182533208127,-3.228504450083888,-3.1330568802271745,-3.3345042759175922,-3.445213987237241,-3.2118639111507354,-3.147854467487343,-3.5029222091116368
12,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.5445458212587373,-3.9372484848659237,-3.1870866433571443,-3.876150594959872,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.73088722607999,-2.7869382795931625,-3.1349288267355453,-2.786998499155307,-1.9687068834611172,-2.094117435638926,-2.905306122662636,-2.0000357302118483,-1.925451398364072,-1.9976191050299528,-1.8264380549700054,-1.7754593668923533,-1.6871591323551625,-1.7713265012066337,-1.8098204051443953,-1.739102400591183,-2.1641471074319796,-1.8945851260330147,-1.820495278557896,-1.7766254919154878,-1.6446523714424834,-1.6710096377615338
13,-1.8821360249263723,-2.0028170297840044,-2.6007680432403837,-2.5584102909128266,-2.3071034310563103,-1.5116910993343973,-1.9936101900196515,-1.4646622636574607,-1.5837362771284473,-1.9578761448611524,-1.9460953067563704,-3.232959688212188,-2.1478919682934303,-1.725583037624851,-2.1870968992277957,-1.9282543118513946,-1.7610984814633874,-1.5668521066777326,-2.759179160287259,-1.556084344445742,-1.567130235244316,-2.4000630340088667,-1.0337614506621597,-1.2469896613656697,-0.747177985160803,-0.9703793559817604,-0.9565477846935625,-0.9801374469246542,-0.8262762171477259,-0.8441981554606506,-0.7692804004940531,-0.693958348010367,-0.68495412669366,-0.6786415836132438,-0.6918121187396113,-0.7222430472092743,-0.7942592478710563
14,-1.5688613141697298,-1.548067301586097,-1.4242481899129011,-1.3175808442201813,-1.3198107979143707,-1.5575118618942128,-1.6639006319068128,-1.6449807089965454,-1.9092943930567152,-1.918464479002134,-2.532272373676654,-2.5919470643098976,-2.4155185671535073,-2.364187228585534,-2.294160956474763,-2.276148669403352,-2.059999332693754,-1.6732627464425813,-1.2883314443030023,-1.5920195724699646,-1.4526588955080093,-2.1245908726454283,-1.7378157770986606,-1.5445306038553823,-1.6282523404761802,-1.684509799336801,-1.6085035373010872,-1.5449483397370072,-1.5530778603427122,-1.5244616553723667,-1.8114487297314879,-2.1332298719850686,-2.0970273611891628,-1.957006366516821,-1.9606027083012432,-1.9438304196931906,-2.2971382882557654
15,-3.803115960682508,-3.692428539954501,-3.1519296425490504,-3.1441136878312235,-2.999270237645311,-3.0671322107677494,-2.933850141412914,-2.8639705509509907,-2.4565357092659674,-2.4529280645512372,-2.4694187094527082,-1.9145748442756658,-1.9616177490807358,-2.1386281569277132,-2.0578571979520106,-2.0128115368909807,-1.7391472113342088,-1.7649802714671652,-3.8671984511866495,-4.5468464218879925,-2.8654669679732794,-4.112873299256236,-4.4865102570212105,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-4.327799571764593,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
16,-1.4065628908100831,-1.263102114085658,-1.262444451181491,-1.1357248617505842,-1.1718773715884943,-1.4649115076147396,-1.4577533187063862,-1.3853901340656933,-1.7353218876957548,-1.6665834715032317,-2.5140705472121905,-2.5114014308674473,-2.6363744672845355,-2.6594252362429893,-2.647930295700719,-3.3276890306651183,-3.3285584796862366,-2.6743675074525806,-1.908555080311249,-2.282162210615749,-2.020835675107085,-1.9496502585120699,-2.1744509842817656,-2.1013835680661503,-2.169514892960068,-2.472274512112468,-2.3215815998603144,-2.332264328707368,-2.3249594072746476,-2.288015137024489,-2.584325234116218,-2.655935625507512,-2.8505846007258056,-2.834157138199618,-2.9602974783493874,-2.803523250782224,-2.8752364878432233
17,-4.9525102770498926,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.466976059367692,-2.6553159083967435,-2.6724761550300693,-2.5015323874289845,-3.0931528279335927,-3.137538572848131,-3.1870866433571443,-3.186896939145869,-2.646156025468713,-2.8025096496919333,-2.3647296994341973,-2.2407513585543426,-2.1534592605180696,-3.2703109572514233,-2.4322752470108435,-2.2482846040272473,-3.1870866433571443,-2.665731210333177,-2.602848334335092,-3.1755495796505593,-2.8133939641099928,-2.833688602503544,-2.8652318134913997,-3.1374995509044377,-3.5785630266705746,-3.6596787481903177,-3.2502922656210824,-3.432509057546464,-3.482162275925271,-4.135529953395441,-3.385285151988769,-3.3849026861021754
18,-2.548790115259526,-2.5928795500252373,-3.1836754185312084,-3.2558541394807827,-2.777355935766167,-2.155075452413632,-2.375822498008143,-2.1160758233635804,-2.0747183500378843,-2.549565019977921,-2.5271700281122347,-3.6296484375992084,-2.577316047184446,-2.0150794204445295,-2.2672532532417495,-1.5990324566899783,-1.6350543194363518,-1.4968279517676628,-2.839701213955674,-1.4207022659851338,-1.504738302918959,-3.127320451067198,-1.4153271884524121,-1.5117815472131386,-1.319251308797722,-1.4299684127279433,-1.3973768479346251,-1.3870394118050842,-1.3649145918757315,-1.3124245149297145,-1.281072423399743,-1.3640969916453642,-1.3436737858366194,-1.371655129248719,-1.5233743084821638,-1.4044227978488883,-1.1835184443559263
19,-3.1870866433571443,-3.1870866433571443,-3.148407716469504,-3.2646577406752666,-3.3223900866431224,-3.1870866433571443,-3.246650550897152,-2.9450749333969943,-2.4655952796433,-2.5140326080668003,-2.350666077894445,-1.9427179433433952,-2.1316385113509386,-2.1092617949223498,-2.145610210918341,-2.058129622931388,-1.6610845938882628,-1.7062725982379698,-3.154245767427855,-3.6123753654855655,-2.7738096050063814,-4.112873299256236,-4.4865102570212105,-3.8371840037591176,-3.1870866433571443,-3.1870866433571443,-4.486302843648844,-3.1870866433571443,-4.327799571764593,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
20,-2.9358505971839106,-2.8094173744488424,-1.7912749204976544,-1.9604149492473772,-2.270390303684602,-2.6385047845299114,-2.7721051613726204,-2.6028495553011224,-2.546639398297174,-2.29653340752021,-1.6826373133133772,-1.502773692618193,-1.8315633320290652,-1.9001876749082438,-2.5980923535274143,-2.4079578114253164,-2.5358599064070035,-2.506940481181542,-2.9596692722019045,-2.9215730512965457,-3.082631696412904,-3.1870866433571443,-3.2562010783159483,-3.206509567797023,-3.9390002139478786,-3.667484389372934,-3.9340762939531913,-4.138400317209162,-3.8272489064182698,-3.1870866433571443,-4.085647480462598,-4.153382252613026,-4.475329080170673,-4.928807477620093,-3.1870866433571443,-3.1870866433571443,-4.236254733937153
21,-1.7556514238246197,-1.6754395959986261,-1.6543630291205826,-1.6028956128555192,-1.5402660024774222,-1.9499412375473204,-1.955121854171713,-1.8572636865223027,-2.1352883721737,-2.0616398563718983,-2.3734773037112142,-2.402440560930284,-2.1582868655949388,-2.2041962925992946,-2.030212921738133,-2.4146906452451558,-2.262950443194012,-2.1631624016095152,-2.4993212112682612,-2.653451907967127,-2.74293119382493,-3.4757432496815523,-3.085222837793763,-3.197154916670394,-2.843867346060432,-2.950368340702415,-2.6401628558216284,-2.625203741387768,-2.689344176847341,-2.7975334573860424,-2.920742932721262,-3.1766136137122554,-3.1794711289554995,-2.9998953447416254,-2.857454198641832,-3.055638182427739,-2.821374221729865
22,-1.8264158827296528,-1.721236881797809,-1.648663885758176,-1.5652024572369765,-1.6349556169265587,-1.8648793769163263,-2.106452205474002,-2.0198521313081805,-2.1859473772203413,-1.9965452392292506,-2.3150783686573613,-2.3929397387093525,-2.1069164225121226,-2.202048039719084,-2.0235631810427246,-2.247443354694229,-2.198924425618859,-1.8571109899822413,-1.5512313672565097,-1.8481546728721936,-2.184841227678354,-2.9235539350601347,-2.3518073493681637,-2.3006842638752856,-2.1043032731594375,-2.1256768772817236,-1.9844320339661476,-1.9314049552113086,-1.9883863319863755,-1.9648689791392877,-2.098045630692255,-2.6916096850911013,-2.4898438122445383,-2.314297865247959,-2.2351992925302957,-2.232201616449454,-2.1651052351858175
23,-1.705515619915682,-1.5907871606080934,-1.8660533393663787,-1.6103026350602483,-1.6561783524365825,-1.9236634924414846,-1.8605780186779182,-1.7368785230362416,-2.0268943463760247,-2.088983579617149,-2.143880361629281,-2.0306226959641553,-2.0668495510202245,-2.1212021462176756,-1.8939734916075157,-2.249340732448271,-2.330000988665225,-2.141555477307659,-1.9990614613905862,-1.8818637527125235,-1.9257265294732877,-2.1962210267662363,-2.325836846543004,-2.096585281356114,-2.4498763552014204,-2.5230414440796802,-2.547800815087552,-2.4041430082603856,-2.628868847636963,-2.615491135074135,-2.5812576291464278,-2.521180136394965,-2.387039950063306,-2.4913777182548076,-2.5870359345919907,-2.450053147919341,-2.477012504059453
24,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-4.852926722940866,-3.1870866433571443,-5.081342713459487,-3.501479654027952,-2.2672629458113236,-2.4650618322557776,-2.2828795257076893,-0.9257430103498782,-1.272665344587384,-1.5503626313651655,-2.0798819110447986,-2.071979006175147,-2.079439985597267,-2.4955852124077245,-2.532972875976767,-2.6159300153711413,-2.6112953320570984,-2.7879063714576113,-2.692452333978734,-2.76910993229312,-2.8480774604146655,-2.7732731466919915,-2.9964425550381093,-3.0425235968360216,-2.6690470986305845,-3.0416766265610224
25,-3.110347748346795,-3.2461287766356257,-3.0270919957563085,-2.6454345468598763,-2.310144842491243,-2.2336273275190264,-1.9972827648025595,-2.2750062254132244,-1.8290285011820613,-1.8237223143338488,-2.0468671155685336,-2.0118888573606903,-1.9743672436626152,-2.096346225339994,-2.6087438460828234,-2.663387708299715,-2.3862391483928778,-2.686721585557965,-2.971522925747851,-2.892520148255332,-2.6174169691342053,-1.9245516543968078,-2.2546370569682175,-2.1062623027588425,-2.146445396727631,-2.136251379215329,-2.1088708733503956,-2.0620513742333673,-2.0749739707235926,-2.1153490406648108,-2.203729926006505,-2.227491824010518,-2.1583138941538698,-2.349699539056391,-2.4493175627637807,-2.346650635272625,-2.408039473586093
26,-4.9525102770498926,-3.1870866433571443,-3.1870866433571443,-4.547465280673619,-3.1870866433571443,-2.30133233549395,-2.5660853721317145,-2.1551566105609203,-2.026920671332843,-2.613191685254314,-2.18714256478791,-3.422782086176969,-2.2092535507568254,-2.053947278844017,-2.160308318588809,-2.4027345392726676,-2.052562750310545,-2.268150143690446,-2.350723857945977,-1.730732111243745,-1.2521724934970535,-4.464055770766392,-1.477932514606288,-1.412600802760455,-3.166356523238875,-3.116362296905388,-2.9201835576607467,-3.8700212716819884,-3.3066570352503204,-3.7035017632788745,-3.960708743854299,-3.526060776116284,-3.9644705484351226,-3.9518398328086484,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
27,-4.9525102770498926,-4.565493749535605,-4.4438117375358255,-3.859822664973268,-3.230432886428075,-1.9743568007851506,-1.9185351206928316,-1.656126771759412,-1.6060321405190106,-1.5978095473660547,-1.6974461895744966,-2.236587617824214,-2.1016295895411985,-1.9588002702692586,-2.568874572286135,-2.839478967355396,-2.8150136202493266,-3.0362071923663008,-3.7467017784924947,-3.768695171504349,-3.6912172178742826,-4.464055770766392,-4.009389002301548,-3.1870866433571443,-5.592400367799269,-3.1870866433571443,-3.950549506528526,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-4.251028707038498,-4.236254733937153
28,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-4.8675417956871465,-3.1870866433571443,-3.614868924356638,-3.7214774143382474,-3.2168374570659166,-3.028634024896617,-3.2496597425304263,-3.1886849147493708,-4.852926722940866,-3.2313832195321552,-2.6618072845871916,-2.674594207975016,-2.318764936625153,-2.3058686287372905,-2.055409473120717,-3.0254643829202634,-2.413728682088097,-2.3371554843252205,-3.9528645044012145,-2.4831628464658007,-2.263325908397021,-3.087848684344616,-2.6319164017419974,-2.869413909617852,-3.166222661777811,-3.691053016193294,-3.7035017632788745,-3.960708743854299,-4.153382252613026,-4.3144201851141935,-3.5491945960692304,-3.6311850353045045,-3.537504448295457,-4.1189326522819725
30,-3.3186314977765248,-3.20506664672505,-1.5492108769588242,-1.7280135642316106,-2.1090671488039763,-2.2058479188197326,-2.353888419114957,-2.677500365240552,-3.8538063121119146,-4.188313991504869,-3.028034285397814,-2.996508251068319,-3.2942413363944483,-2.895627145974738,-3.07120385709016,-2.3671147124944927,-2.6097728856004987,-2.7633449879385115,-2.536038659147528,-1.9850211393007609,-2.636827455899261,-3.2538945000651958,-3.6292437445822974,-3.592294857326277,-3.1364411248582167,-2.8446860583934175,-2.734084372088193,-2.8132796452123907,-2.4470247428242766,-2.556073670051321,-2.760776291896194,-2.626049278848826,-2.5993976806158705,-2.316719915251741,-2.147685061396889,-1.9738669639407551,-2.0418696188231578
31,-2.473838262190738,-2.367710143329982,-2.4490870853091447,-2.2404859626216815,-2.1762620509648842,-2.134390853553781,-2.1891116295908892,-2.0013544103790393,-2.4128265823748998,-2.498047443573288,-2.1302899148811503,-2.269581012380559,-1.7865692743479318,-1.7072124688891461,-1.519969009920449,-2.254846030416963,-2.381278007237694,-2.1665284469580692,-1.6848418516932977,-1.9185731814961489,-1.9353819080537462,-2.5288442334001884,-2.1525777051766517,-2.054892376088285,-1.9942887630078432,-2.1576078485657324,-2.068970797962672,-2.137428419427457,-2.0136200216574878,-2.1676808576969,-2.3088021996097274,-2.2735236267203116,-2.496892953379412,-2.4062929433736824,-2.570312054864305,-2.3903552510973665,-2.4098373708893646
33,-2.3410287951557036,-2.1695898094747657,-1.595314296526964,-1.3700535284796618,-1.201454334410548,-1.5572949676919838,-2.0739648792335403,-1.7894188406291618,-2.2789926921580186,-2.252116085920328,-2.817180920082921,-3.203144840241595,-3.398141811656928,-3.084631308876569,-2.63596197973569,-2.9099886130959858,-3.0398652592048334,-2.9903245789963737,-0.8615304244508933,-1.4368737936279874,-1.706154533928637,-2.128051993752527,-2.078400207255893,-1.9607206422949919,-2.443783637828206,-3.162683675734055,-3.2953517021584378,-3.168400695732721,-3.273470791602417,-3.879593022334556,-3.491060134277582,-3.526060776116284,-4.029122595728574,-3.6391409903218075,-3.343553592500003,-3.6308508515171787,-3.6775094060925007
34,-2.3762345311813324,-2.2156254534641966,-1.9233747249052509,-1.867717549569352,-1.8886276398069686,-2.0515457047741577,-2.6988608982936055,-2.009322562871165,-2.5175383187220874,-2.360551103956769,-2.2961996588983324,-2.0450372936266996,-2.203378335424857,-2.1314397834534065,-1.788289635605171,-2.3720278602851876,-2.7104653591050627,-2.699629540980255,-1.5357794514907377,-2.020702119055045,-2.171193874444651,-1.642562837244082,-2.012405595893816,-2.4345370893584244,-2.543299528360458,-2.9638387394982324,-3.012912797947593,-3.6018006061632617,-3.3066570352503204,-3.676388056101369,-3.5836670423752466,-3.1870866433571443,-4.823597652717143,-4.11699943060119,-4.135529953395441,-3.1870866433571443,-3.716406639856394
35,-2.364170272985315,-1.8892454262265934,-1.682703102676903,-1.7416603993257558,-1.8428134469524173,-2.000879042266479,-2.1816910809998453,-2.1575748651561297,-2.488109491030678,-2.4962720069165356,-2.5868883128209736,-2.683665593561574,-2.637027084946198,-2.3529280650929048,-2.606606072935761,-3.1476641460635677,-3.3801588248119,-3.780077914301575,-3.1870866433571443,-3.1870866433571443,-3.59130837517708,-3.1870866433571443,-3.8633740881774066,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-5.108017391222066,-4.378495742515051,-3.1870866433571443,-3.1870866433571443,-3.9328398767867885,-3.1870866433571443,-3.920507665725199,-3.3292218248454293,-2.990322108472143,-3.385285151988769,-2.8636601471786665
36,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-4.153944203063078,-2.7226713404285485,-2.5001221845646566,-2.5798245193502853,-2.186170844776972,-2.488740931128172,-2.4942753539247295,-3.0506643732035985,-3.05267979319233,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
38,-3.1047972502131715,-3.2351444067898854,-3.618964512388344,-2.693170147083713,-2.9411092658417957,-3.766394570875094,-4.335188493537961,-2.111852618399037,-2.8649437719376274,-2.953679825013817,-3.171952824358419,-2.8154465220051548,-2.9093103810194942,-2.740721094287966,-2.1630401183301915,-2.7454168970873756,-2.9380694623236745,-3.1664158380520546,-2.4369062194690514,-2.0604315705760508,-2.2136953946867086,-2.2196594612554335,-1.8257537012098761,-1.75232873788162,-1.4461115465197378,-1.6809716646237067,-1.5948492619366987,-1.650944725372855,-1.6234024879924325,-1.637224053387326,-1.5987896896641085,-1.5987686493630182,-1.4756110396863318,-1.5781348195474212,-1.621831105006655,-1.624472232575559,-1.389523639185187
39,-2.007173859266343,-2.233504404946377,-2.0539439167753186,-2.2054216334309005,-1.8528524853856954,-1.9159195520775318,-2.3279666063976903,-2.180054417347817,-2.4490821576033133,-2.566146044479173,-2.9201221887974955,-2.930875051344383,-3.1017530809277605,-2.9121000521827427,-2.8750282598936505,-3.5037802897207997,-3.353592745974526,-3.737512733700333,-3.0075584880544435,-2.0768862584387535,-1.4352890175940771,-2.135142403937759,-2.657970196411646,-2.589267781708084,-2.1958669265033595,-2.133533289288455,-2.1640286347093936,-2.1029945497227702,-2.1310183577322603,-2.3409821245097544,-2.2244530295617158,-2.440787252684375,-2.403098645266522,-2.5645431494544813,-2.656034663988519,-2.6924064082812,-2.881142467870126
42,-3.2018702394147684,-3.304640280596839,-3.162255862438979,-3.002702746548678,-2.724544218722831,-2.7518712037492374,-3.292069392872951,-2.783724658963769,-3.0185398625625286,-3.1568653755349687,-3.168486585465021,-3.309798846423906,-2.9850578576493434,-2.7624535776836745,-2.2828571009487657,-2.722675485018867,-2.911923633257383,-3.0526457423122513,-2.442201782980432,-2.391314913605838,-2.2076221344636022,-3.20928300111379,-2.3306866811124727,-2.3849033281464806,-2.268096050175366,-2.6768540808153203,-2.352905255652011,-2.466453517772245,-2.364840214520253,-2.429966694412694,-2.7672623434697083,-2.8480774604146655,-3.0608678445281488,-2.8489386243618475,-2.910833915486754,-2.876617564601971,-2.828307378339452
43,-4.136080401920174,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-4.267796538095248,-3.1870866433571443,-4.128696454802855,-4.611702347851978,-4.8397900969988115,-4.334096843658022,-4.698012247413354,-3.1870866433571443,-3.1870866433571443,-4.334411815963794,-4.3255938186322,-3.1870866433571443,-3.1870866433571443,-3.7472329172822954,-4.712296491200906,-3.5248799523600085,-3.3924113415934034,-3.1870866433571443,-3.124885704731064,-3.401407284226837,-3.5058675054555524,-3.219440504236521,-3.2284756351536394,-3.152309822396125,-3.005627039586339,-3.465182533208127,-3.9328398767867885,-3.1870866433571443,-4.105111437249343,-3.734441974593197,-3.4932487675294275,-3.949998711374516,-3.543367329600133
